ScenarioID,Iteration,Timestep,FlowGroupID,Amount
138,1,2002,Biomass Turnover: Other Wood -> AG Fast [Type],128335525.68562122
138,1,2002,Biomass Turnover: Other Wood -> Snag Branches [Type],42778508.561873734
138,1,2002,Decay: AG Fast -> AG Slow [Type],38431478.97816835
138,1,2002,Decay: AG Medium -> AG Slow [Type],9465501.323779691
138,1,2002,Decay: AG Very Fast -> AG Slow [Type],86138400.96671234
138,1,2002,Decay: BG Fast -> BG Slow [Type],6829168.164558192
138,1,2002,Decay: BG Very Fast -> BG Slow [Type],25192620.526737966
138,1,2002,Decay: Snag Branch -> AG Slow [Type],2741661.2103995252
138,1,2002,Decay: Snag Stem -> AG Slow [Type],2409759.2110787383
138,1,2002,Emission: AG Fast -> Atmosphere [Type],187538772.9185301
138,1,2002,Emission: AG Medium -> Atmosphere [Type],46303329.07173693
138,1,2002,Emission: AG Slow -> Atmosphere [Type],114897218.42583784
138,1,2002,Emission: AG Very Fast -> Atmosphere [Type],379484130.42300755
138,1,2002,Emission: BG Fast -> Atmosphere [Type],33325130.091891143
138,1,2002,Emission: BG Slow -> Atmosphere [Type],77717562.153845
138,1,2002,Emission: BG Very Fast -> Atmosphere [Type],123000773.32814749
138,1,2002,Emission: Snag Branch -> Atmosphere [Type],13405056.796006277
138,1,2002,Emission: Snag Stem -> Atmosphere [Type],11765140.173263855
138,1,2002,Net Growth: Atmosphere -> Coarse Roots [Type],109582750.98087609
138,1,2002,Net Growth: Atmosphere -> Fine Roots [Type],297803114.9037703
138,1,2002,Net Growth: Atmosphere -> Foliage [Type],329551147.7208557
138,1,2002,Net Growth: Atmosphere -> Merchantable [Type],237224917.4621055
138,1,2002,Net Growth: Atmosphere -> Other Wood [Type],251990413.0287861
138,1,2002,Transfer: AG Slow -> BG Slow [Type],42929653.03381355
138,1,2002,Transfer: Snag Branch -> AG Fast [Type],24271067.412183244
138,1,2002,Transfer: Snag Stem -> AG Medium [Type],24355403.539839417
138,1,2002,LULC: Harvest [Type],34519536.475148305
138,1,2002,LULC: Emission [Type],16992923.33691962
138,1,2002,LULC: Transfer [Type],14361275.525613705
138,1,2002,LULC: Mortality [Type],64640669.67858717
138,1,2002,Biomass Turnover: Total,888063466.9140476
138,1,2002,Decay: Total,171208590.3814348
138,1,2002,Emission: Total,987437113.3822662
138,1,2002,Net Growth: Total,1226152344.0963938
138,1,2002,Transfer: Total,91556123.98583621
138,1,2002,Q10 Fast Flows,623449402.8493713
138,1,2002,Q10 Slow Flows,549034862.746321
138,1,2002,Net Primary Productivity,1226152344.0963938
138,1,2002,Net Ecosystem Productivity,238715230.71412757
138,1,2002,Net Biome Productivity,187202770.9020596
138,1,2003,Biomass Turnover: Coarse Roots -> AG Fast [Type],27086159.89948737
138,1,2003,Biomass Turnover: Coarse Roots -> BG Fast [Type],27086159.89948737
138,1,2003,Biomass Turnover: Fine Roots -> AG Very Fast [Type],147554444.28522414
138,1,2003,Biomass Turnover: Fine Roots -> BG Very Fast [Type],147554444.28522414
138,1,2003,Biomass Turnover: Foliage -> AG Very Fast [Type],319399257.0460459
138,1,2003,Biomass Turnover: Merchantable -> Snag Stems [Type],48587158.91670351
138,1,2003,Biomass Turnover: Other Wood -> AG Fast [Type],129780037.82518588
138,1,2003,Biomass Turnover: Other Wood -> Snag Branches [Type],43260012.6083954
138,1,2003,Decay: AG Fast -> AG Slow [Type],38030234.32342877
138,1,2003,Decay: AG Medium -> AG Slow [Type],9301264.70982604
138,1,2003,Decay: AG Very Fast -> AG Slow [Type],86613456.29487929
138,1,2003,Decay: BG Fast -> BG Slow [Type],6718212.669611965
138,1,2003,Decay: BG Very Fast -> BG Slow [Type],25254976.505480524
138,1,2003,Decay: Snag Branch -> AG Slow [Type],2839822.6500400277
138,1,2003,Decay: Snag Stem -> AG Slow [Type],2468511.3105171756
138,1,2003,Emission: AG Fast -> Atmosphere [Type],185582418.84734097
138,1,2003,Emission: AG Medium -> Atmosphere [Type],45499858.55516524
138,1,2003,Emission: AG Slow -> Atmosphere [Type],114370712.99677269
138,1,2003,Emission: AG Very Fast -> Atmosphere [Type],381577645.20544386
138,1,2003,Emission: BG Fast -> Atmosphere [Type],32784100.104069036
138,1,2003,Emission: BG Slow -> Atmosphere [Type],77648241.60937361
138,1,2003,Emission: BG Very Fast -> Atmosphere [Type],123305242.28091519
138,1,2003,Emission: Snag Branch -> Atmosphere [Type],13884814.960555093
138,1,2003,Emission: Snag Stem -> Atmosphere [Type],12051145.878819069
138,1,2003,Net Growth: Atmosphere -> Coarse Roots [Type],108905334.34434403
138,1,2003,Net Growth: Atmosphere -> Fine Roots [Type],298648594.6983721
138,1,2003,Net Growth: Atmosphere -> Foliage [Type],333204970.04928696
138,1,2003,Net Growth: Atmosphere -> Merchantable [Type],236346817.4600971
138,1,2003,Net Growth: Atmosphere -> Other Wood [Type],250398017.88144305
138,1,2003,Transfer: AG Slow -> BG Slow [Type],42767248.14656341
138,1,2003,Transfer: Snag Branch -> AG Fast [Type],25210929.49234755
138,1,2003,Transfer: Snag Stem -> AG Medium [Type],24915244.73590295
138,1,2003,LULC: Harvest [Type],37621350.64469813
138,1,2003,LULC: Emission [Type],17538419.53725822
138,1,2003,LULC: Transfer [Type],17914480.95834064
138,1,2003,LULC: Mortality [Type],80595388.06671537
138,1,2003,Biomass Turnover: Total,890307674.7657537
138,1,2003,Decay: Total,171226478.4637838
138,1,2003,Emission: Total,986704180.4384547
138,1,2003,Net Growth: Total,1227503734.4335432
138,1,2003,Transfer: Total,92893422.37481391
138,1,2003,Q10 Fast Flows,625329062.6436592
138,1,2003,Q10 Slow Flows,547846777.0240196
138,1,2003,Net Primary Productivity,1227503734.4335432
138,1,2003,Net Ecosystem Productivity,240799553.99508852
138,1,2003,Net Biome Productivity,185639783.81313217
138,1,2004,Biomass Turnover: Coarse Roots -> AG Fast [Type],27442118.538228836
138,1,2004,Biomass Turnover: Coarse Roots -> BG Fast [Type],27442118.538228836
138,1,2004,Biomass Turnover: Fine Roots -> AG Very Fast [Type],147719033.4593446
138,1,2004,Biomass Turnover: Fine Roots -> BG Very Fast [Type],147719033.4593446
138,1,2004,Biomass Turnover: Foliage -> AG Very Fast [Type],322934053.66459984
138,1,2004,Biomass Turnover: Merchantable -> Snag Stems [Type],49427235.843490005
138,1,2004,Biomass Turnover: Other Wood -> AG Fast [Type],131185597.1306786
138,1,2004,Biomass Turnover: Other Wood -> Snag Branches [Type],43728532.37689289
138,1,2004,Decay: AG Fast -> AG Slow [Type],37801625.42690488
138,1,2004,Decay: AG Medium -> AG Slow [Type],9144872.726313392
138,1,2004,Decay: AG Very Fast -> AG Slow [Type],87246142.40400003
138,1,2004,Decay: BG Fast -> BG Slow [Type],6636962.694006714
138,1,2004,Decay: BG Very Fast -> BG Slow [Type],25310723.329076663
138,1,2004,Decay: Snag Branch -> AG Slow [Type],2909432.0011551483
138,1,2004,Decay: Snag Stem -> AG Slow [Type],2523248.919074934
138,1,2004,Emission: AG Fast -> Atmosphere [Type],184468654.1554069
138,1,2004,Emission: AG Medium -> Atmosphere [Type],44734751.141189165
138,1,2004,Emission: AG Slow -> Atmosphere [Type],113908740.24958697
138,1,2004,Emission: AG Very Fast -> Atmosphere [Type],384365141.32928836
138,1,2004,Emission: BG Fast -> Atmosphere [Type],32388157.88067136
138,1,2004,Emission: BG Slow -> Atmosphere [Type],77596921.48786673
138,1,2004,Emission: BG Very Fast -> Atmosphere [Type],123577436.51483068
138,1,2004,Emission: Snag Branch -> Atmosphere [Type],14225109.410118397
138,1,2004,Emission: Snag Stem -> Atmosphere [Type],12317220.167955425
138,1,2004,Net Growth: Atmosphere -> Coarse Roots [Type],108419224.86247897
138,1,2004,Net Growth: Atmosphere -> Fine Roots [Type],299837524.33752805
138,1,2004,Net Growth: Atmosphere -> Foliage [Type],336778676.0232307
138,1,2004,Net Growth: Atmosphere -> Merchantable [Type],235132707.1185058
138,1,2004,Net Growth: Atmosphere -> Other Wood [Type],249986553.27135688
138,1,2004,Transfer: AG Slow -> BG Slow [Type],42629081.15212782
138,1,2004,Transfer: Snag Branch -> AG Fast [Type],25886375.537772503
138,1,2004,Transfer: Snag Stem -> AG Medium [Type],25437385.95433759
138,1,2004,LULC: Harvest [Type],40939872.1546876
138,1,2004,LULC: Emission [Type],12761704.394211644
138,1,2004,LULC: Transfer [Type],11760356.714114392
138,1,2004,LULC: Mortality [Type],72359565.36013593
138,1,2004,Biomass Turnover: Total,897597723.0108082
138,1,2004,Decay: Total,171573007.50053176
138,1,2004,Emission: Total,987582132.336914
138,1,2004,Net Growth: Total,1230154685.6131003
138,1,2004,Transfer: Total,93952842.6442379
138,1,2004,Q10 Fast Flows,628149105.1350032
138,1,2004,Q10 Slow Flows,547361955.8588138
138,1,2004,Net Primary Productivity,1230154685.6131003
138,1,2004,Net Ecosystem Productivity,242572553.27618644
138,1,2004,Net Biome Productivity,188870976.7272872
138,1,2005,Biomass Turnover: Coarse Roots -> AG Fast [Type],27803574.832285166
138,1,2005,Biomass Turnover: Coarse Roots -> BG Fast [Type],27803574.832285166
138,1,2005,Biomass Turnover: Fine Roots -> AG Very Fast [Type],148262326.66395104
138,1,2005,Biomass Turnover: Fine Roots -> BG Very Fast [Type],148262326.66395104
138,1,2005,Biomass Turnover: Foliage -> AG Very Fast [Type],326773798.8675534
138,1,2005,Biomass Turnover: Merchantable -> Snag Stems [Type],50270750.634705134
138,1,2005,Biomass Turnover: Other Wood -> AG Fast [Type],132628779.43487328
138,1,2005,Biomass Turnover: Other Wood -> Snag Branches [Type],44209593.14495776
138,1,2005,Decay: AG Fast -> AG Slow [Type],37668643.15605599
138,1,2005,Decay: AG Medium -> AG Slow [Type],8995962.12348241
138,1,2005,Decay: AG Very Fast -> AG Slow [Type],87970729.55310597
138,1,2005,Decay: BG Fast -> BG Slow [Type],6570899.075806357
138,1,2005,Decay: BG Very Fast -> BG Slow [Type],25382272.118486602
138,1,2005,Decay: Snag Branch -> AG Slow [Type],2958462.154199087
138,1,2005,Decay: Snag Stem -> AG Slow [Type],2575004.925960014
138,1,2005,Emission: AG Fast -> Atmosphere [Type],183821483.1382041
138,1,2005,Emission: AG Medium -> Atmosphere [Type],44006123.10402724
138,1,2005,Emission: AG Slow -> Atmosphere [Type],113505044.35794196
138,1,2005,Emission: AG Very Fast -> Atmosphere [Type],387557328.61340153
138,1,2005,Emission: BG Fast -> Atmosphere [Type],32066330.339774176
138,1,2005,Emission: BG Slow -> Atmosphere [Type],77562320.66345344
138,1,2005,Emission: BG Very Fast -> Atmosphere [Type],123926749.89863567
138,1,2005,Emission: Snag Branch -> Atmosphere [Type],14464912.190004785
138,1,2005,Emission: Snag Stem -> Atmosphere [Type],12569101.846656334
138,1,2005,Net Growth: Atmosphere -> Coarse Roots [Type],108034981.593924
138,1,2005,Net Growth: Atmosphere -> Fine Roots [Type],301214247.47445774
138,1,2005,Net Growth: Atmosphere -> Foliage [Type],340274694.01128185
138,1,2005,Net Growth: Atmosphere -> Merchantable [Type],233865382.52810046
138,1,2005,Net Growth: Atmosphere -> Other Wood [Type],249967181.55299082
138,1,2005,Transfer: AG Slow -> BG Slow [Type],42514581.841081776
138,1,2005,Transfer: Snag Branch -> AG Fast [Type],26358786.31199499
138,1,2005,Transfer: Snag Stem -> AG Medium [Type],25928490.684783183
138,1,2005,LULC: Harvest [Type],40895907.25722801
138,1,2005,LULC: Emission [Type],8101483.988294808
138,1,2005,LULC: Transfer [Type],6680541.6396454135
138,1,2005,LULC: Mortality [Type],62590274.316802256
138,1,2005,Biomass Turnover: Total,906014725.074562
138,1,2005,Decay: Total,172121973.1070964
138,1,2005,Emission: Total,989479394.1520993
138,1,2005,Net Growth: Total,1233356487.160755
138,1,2005,Transfer: Total,94801858.83785994
138,1,2005,Q10 Fast Flows,631547684.3655312
138,1,2005,Q10 Slow Flows,547293221.0680709
138,1,2005,Net Primary Productivity,1233356487.160755
138,1,2005,Net Ecosystem Productivity,243877093.00865564
138,1,2005,Net Biome Productivity,194879701.7631328
138,1,2006,Biomass Turnover: Coarse Roots -> AG Fast [Type],28157199.243774343
138,1,2006,Biomass Turnover: Coarse Roots -> BG Fast [Type],28157199.243774343
138,1,2006,Biomass Turnover: Fine Roots -> AG Very Fast [Type],148914828.1665842
138,1,2006,Biomass Turnover: Fine Roots -> BG Very Fast [Type],148914828.1665842
138,1,2006,Biomass Turnover: Foliage -> AG Very Fast [Type],330312667.0596389
138,1,2006,Biomass Turnover: Merchantable -> Snag Stems [Type],51103058.76096612
138,1,2006,Biomass Turnover: Other Wood -> AG Fast [Type],134024720.31686537
138,1,2006,Biomass Turnover: Other Wood -> Snag Branches [Type],44674906.77228828
138,1,2006,Decay: AG Fast -> AG Slow [Type],37536499.242081665
138,1,2006,Decay: AG Medium -> AG Slow [Type],8848322.999281714
138,1,2006,Decay: AG Very Fast -> AG Slow [Type],88686418.51370566
138,1,2006,Decay: BG Fast -> BG Slow [Type],6510414.4526350275
138,1,2006,Decay: BG Very Fast -> BG Slow [Type],25468090.60280653
138,1,2006,Decay: Snag Branch -> AG Slow [Type],3017598.0053550606
138,1,2006,Decay: Snag Stem -> AG Slow [Type],2634214.223977035
138,1,2006,Emission: AG Fast -> Atmosphere [Type],183178087.69382453
138,1,2006,Emission: AG Medium -> Atmosphere [Type],43283711.08706209
138,1,2006,Emission: AG Slow -> Atmosphere [Type],113129846.95322482
138,1,2006,Emission: AG Very Fast -> Atmosphere [Type],390710349.9322506
138,1,2006,Emission: BG Fast -> Atmosphere [Type],31771747.013240878
138,1,2006,Emission: BG Slow -> Atmosphere [Type],77529649.0404276
138,1,2006,Emission: BG Very Fast -> Atmosphere [Type],124345716.30837348
138,1,2006,Emission: Snag Branch -> Atmosphere [Type],14753937.305640599
138,1,2006,Emission: Snag Stem -> Atmosphere [Type],12858066.682640499
138,1,2006,Net Growth: Atmosphere -> Coarse Roots [Type],107695713.50209494
138,1,2006,Net Growth: Atmosphere -> Fine Roots [Type],302459976.2868204
138,1,2006,Net Growth: Atmosphere -> Foliage [Type],343530264.78067666
138,1,2006,Net Growth: Atmosphere -> Merchantable [Type],232551915.99235633
138,1,2006,Net Growth: Atmosphere -> Other Wood [Type],249870784.3461289
138,1,2006,Transfer: AG Slow -> BG Slow [Type],42408364.721585676
138,1,2006,Transfer: Snag Branch -> AG Fast [Type],26957249.911639277
138,1,2006,Transfer: Snag Stem -> AG Medium [Type],26521805.664957263
138,1,2006,LULC: Harvest [Type],37553552.244242005
138,1,2006,LULC: Emission [Type],6725685.691380875
138,1,2006,LULC: Transfer [Type],5779763.289799122
138,1,2006,LULC: Mortality [Type],64358247.04811822
138,1,2006,Biomass Turnover: Total,914259407.7304758
138,1,2006,Decay: Total,172701558.0398427
138,1,2006,Emission: Total,991561112.0166851
138,1,2006,Net Growth: Total,1236108654.9080772
138,1,2006,Transfer: Total,95887420.29818222
138,1,2006,Q10 Fast Flows,634934980.1207668
138,1,2006,Q10 Slow Flows,547685461.1935157
138,1,2006,Net Primary Productivity,1236108654.9080772
138,1,2006,Net Ecosystem Productivity,244547542.89139217
138,1,2006,Net Biome Productivity,200268304.9557693
138,1,2007,Biomass Turnover: Coarse Roots -> AG Fast [Type],28490127.56215207
138,1,2007,Biomass Turnover: Coarse Roots -> BG Fast [Type],28490127.56215207
138,1,2007,Biomass Turnover: Fine Roots -> AG Very Fast [Type],149527319.07848105
138,1,2007,Biomass Turnover: Fine Roots -> BG Very Fast [Type],149527319.07848105
138,1,2007,Biomass Turnover: Foliage -> AG Very Fast [Type],333768733.9701383
138,1,2007,Biomass Turnover: Merchantable -> Snag Stems [Type],51913675.999135695
138,1,2007,Biomass Turnover: Other Wood -> AG Fast [Type],135315626.62275347
138,1,2007,Biomass Turnover: Other Wood -> Snag Branches [Type],45105208.87425139
138,1,2007,Decay: AG Fast -> AG Slow [Type],37506361.18012934
138,1,2007,Decay: AG Medium -> AG Slow [Type],8716333.999304248
138,1,2007,Decay: AG Very Fast -> AG Slow [Type],89417943.14594713
138,1,2007,Decay: BG Fast -> BG Slow [Type],6474949.880658894
138,1,2007,Decay: BG Very Fast -> BG Slow [Type],25565349.111067638
138,1,2007,Decay: Snag Branch -> AG Slow [Type],3059764.022485123
138,1,2007,Decay: Snag Stem -> AG Slow [Type],2684688.3984446367
138,1,2007,Emission: AG Fast -> Atmosphere [Type],183032412.8379515
138,1,2007,Emission: AG Medium -> Atmosphere [Type],42637878.21511727
138,1,2007,Emission: AG Slow -> Atmosphere [Type],112751214.23057415
138,1,2007,Emission: AG Very Fast -> Atmosphere [Type],393933260.6340516
138,1,2007,Emission: BG Fast -> Atmosphere [Type],31599056.623781823
138,1,2007,Emission: BG Slow -> Atmosphere [Type],77479325.51511389
138,1,2007,Emission: BG Very Fast -> Atmosphere [Type],124820482.67235768
138,1,2007,Emission: Snag Branch -> Atmosphere [Type],14960087.757592091
138,1,2007,Emission: Snag Stem -> Atmosphere [Type],13103543.096791333
138,1,2007,Net Growth: Atmosphere -> Coarse Roots [Type],107262282.200563
138,1,2007,Net Growth: Atmosphere -> Fine Roots [Type],303517226.65404665
138,1,2007,Net Growth: Atmosphere -> Foliage [Type],346797887.9689828
138,1,2007,Net Growth: Atmosphere -> Merchantable [Type],230916534.60841715
138,1,2007,Net Growth: Atmosphere -> Other Wood [Type],249632163.24114785
138,1,2007,Transfer: AG Slow -> BG Slow [Type],42290028.47633668
138,1,2007,Transfer: Snag Branch -> AG Fast [Type],27348003.95393952
138,1,2007,Transfer: Snag Stem -> AG Medium [Type],26996212.201008793
138,1,2007,LULC: Harvest [Type],39418971.69947287
138,1,2007,LULC: Emission [Type],11970754.314946115
138,1,2007,LULC: Transfer [Type],13522623.589360952
138,1,2007,LULC: Mortality [Type],68598799.60791437
138,1,2007,Biomass Turnover: Total,922138138.7475451
138,1,2007,Decay: Total,173425389.73803702
138,1,2007,Emission: Total,994317261.5833313
138,1,2007,Net Growth: Total,1238126094.6731575
138,1,2007,Transfer: Total,96634244.631285
138,1,2007,Q10 Fast Flows,638392446.4869095
138,1,2007,Q10 Slow Flows,548505123.9506298
138,1,2007,Net Primary Productivity,1238126094.6731575
138,1,2007,Net Ecosystem Productivity,243808833.08982608
138,1,2007,Net Biome Productivity,192419107.0754071
138,1,2008,Biomass Turnover: Coarse Roots -> AG Fast [Type],28675443.170725722
138,1,2008,Biomass Turnover: Coarse Roots -> BG Fast [Type],28675443.170725722
138,1,2008,Biomass Turnover: Fine Roots -> AG Very Fast [Type],149331095.1166192
138,1,2008,Biomass Turnover: Fine Roots -> BG Very Fast [Type],149331095.1166192
138,1,2008,Biomass Turnover: Foliage -> AG Very Fast [Type],335886900.9789716
138,1,2008,Biomass Turnover: Merchantable -> Snag Stems [Type],52412759.01853089
138,1,2008,Biomass Turnover: Other Wood -> AG Fast [Type],135942007.70273724
138,1,2008,Biomass Turnover: Other Wood -> Snag Branches [Type],45314002.56757901
138,1,2008,Decay: AG Fast -> AG Slow [Type],38527560.37808242
138,1,2008,Decay: AG Medium -> AG Slow [Type],8642044.519521244
138,1,2008,Decay: AG Very Fast -> AG Slow [Type],90616177.04124433
138,1,2008,Decay: BG Fast -> BG Slow [Type],6697994.519614427
138,1,2008,Decay: BG Very Fast -> BG Slow [Type],25723357.639777783
138,1,2008,Decay: Snag Branch -> AG Slow [Type],3093932.8288519676
138,1,2008,Decay: Snag Stem -> AG Slow [Type],2724974.07114553
138,1,2008,Emission: AG Fast -> Atmosphere [Type],188020927.5308712
138,1,2008,Emission: AG Medium -> Atmosphere [Type],42273711.02088246
138,1,2008,Emission: AG Slow -> Atmosphere [Type],112496708.4876171
138,1,2008,Emission: AG Very Fast -> Atmosphere [Type],399211794.8859023
138,1,2008,Emission: BG Fast -> Atmosphere [Type],32688821.98045203
138,1,2008,Emission: BG Slow -> Atmosphere [Type],77464708.24249186
138,1,2008,Emission: BG Very Fast -> Atmosphere [Type],125591880.36315288
138,1,2008,Emission: Snag Branch -> Atmosphere [Type],15127154.665816221
138,1,2008,Emission: Snag Stem -> Atmosphere [Type],13298956.232915234
138,1,2008,Net Growth: Atmosphere -> Coarse Roots [Type],106448435.73910092
138,1,2008,Net Growth: Atmosphere -> Fine Roots [Type],303126621.5268452
138,1,2008,Net Growth: Atmosphere -> Foliage [Type],348940594.28605556
138,1,2008,Net Growth: Atmosphere -> Merchantable [Type],228065559.8912296
138,1,2008,Net Growth: Atmosphere -> Other Wood [Type],248718292.57308957
138,1,2008,Transfer: AG Slow -> BG Slow [Type],42215449.10322125
138,1,2008,Transfer: Snag Branch -> AG Fast [Type],27753293.14678078
138,1,2008,Transfer: Snag Stem -> AG Medium [Type],27439011.294247158
138,1,2008,LULC: Harvest [Type],85230811.86665465
138,1,2008,LULC: Emission [Type],5271628.784270841
138,1,2008,LULC: Transfer [Type],10829913.962754453
138,1,2008,LULC: Mortality [Type],109515040.61948125
138,1,2008,Biomass Turnover: Total,925568746.8425086
138,1,2008,Decay: Total,176026040.9982377
138,1,2008,Emission: Total,1006174663.4101013
138,1,2008,Net Growth: Total,1235299504.016321
138,1,2008,Transfer: Total,97407753.54424919
138,1,2008,Q10 Fast Flows,644540129.517985
138,1,2008,Q10 Slow Flows,557603620.1921114
138,1,2008,Net Primary Productivity,1235299504.016321
138,1,2008,Net Ecosystem Productivity,229124840.6062196
138,1,2008,Net Biome Productivity,138622399.9552941
138,1,2009,Biomass Turnover: Coarse Roots -> AG Fast [Type],28848434.481484078
138,1,2009,Biomass Turnover: Coarse Roots -> BG Fast [Type],28848434.481484078
138,1,2009,Biomass Turnover: Fine Roots -> AG Very Fast [Type],149169328.0069433
138,1,2009,Biomass Turnover: Fine Roots -> BG Very Fast [Type],149169328.0069433
138,1,2009,Biomass Turnover: Foliage -> AG Very Fast [Type],337901742.2552742
138,1,2009,Biomass Turnover: Merchantable -> Snag Stems [Type],52905163.653882116
138,1,2009,Biomass Turnover: Other Wood -> AG Fast [Type],136497240.78296316
138,1,2009,Biomass Turnover: Other Wood -> Snag Branches [Type],45499080.26098756
138,1,2009,Decay: AG Fast -> AG Slow [Type],39168079.557492144
138,1,2009,Decay: AG Medium -> AG Slow [Type],8569309.547349645
138,1,2009,Decay: AG Very Fast -> AG Slow [Type],91157536.56569558
138,1,2009,Decay: BG Fast -> BG Slow [Type],6847985.329221256
138,1,2009,Decay: BG Very Fast -> BG Slow [Type],25728778.29710127
138,1,2009,Decay: Snag Branch -> AG Slow [Type],3154952.2983598304
138,1,2009,Decay: Snag Stem -> AG Slow [Type],2776890.421333694
138,1,2009,Emission: AG Fast -> Atmosphere [Type],191150103.53155735
138,1,2009,Emission: AG Medium -> Atmosphere [Type],41917377.64613268
138,1,2009,Emission: AG Slow -> Atmosphere [Type],112215355.35384578
138,1,2009,Emission: AG Very Fast -> Atmosphere [Type],401596918.1172857
138,1,2009,Emission: BG Fast -> Atmosphere [Type],33421592.358137187
138,1,2009,Emission: BG Slow -> Atmosphere [Type],77421821.87651609
138,1,2009,Emission: BG Very Fast -> Atmosphere [Type],125618229.5698755
138,1,2009,Emission: Snag Branch -> Atmosphere [Type],15425656.382389098
138,1,2009,Emission: Snag Stem -> Atmosphere [Type],13551150.455071542
138,1,2009,Net Growth: Atmosphere -> Coarse Roots [Type],105773252.91183192
138,1,2009,Net Growth: Atmosphere -> Fine Roots [Type],302771408.5451271
138,1,2009,Net Growth: Atmosphere -> Foliage [Type],350826492.6534293
138,1,2009,Net Growth: Atmosphere -> Merchantable [Type],225373446.18014643
138,1,2009,Net Growth: Atmosphere -> Other Wood [Type],248106386.33237275
138,1,2009,Transfer: AG Slow -> BG Slow [Type],42124044.39171678
138,1,2009,Transfer: Snag Branch -> AG Fast [Type],28431493.05295945
138,1,2009,Transfer: Snag Stem -> AG Medium [Type],28016543.52960808
138,1,2009,LULC: Harvest [Type],75317657.27447845
138,1,2009,LULC: Emission [Type],11771094.222818023
138,1,2009,LULC: Transfer [Type],18103136.33048969
138,1,2009,LULC: Mortality [Type],117691192.97270675
138,1,2009,Biomass Turnover: Total,928838751.9299617
138,1,2009,Decay: Total,177403532.01655343
138,1,2009,Emission: Total,1012318205.290811
138,1,2009,Net Growth: Total,1232850986.6229076
138,1,2009,Transfer: Total,98572080.9742843
138,1,2009,Q10 Fast Flows,647093854.4285439
138,1,2009,Q10 Slow Flows,563778141.9765887
138,1,2009,Net Primary Productivity,1232850986.6229076
138,1,2009,Net Ecosystem Productivity,220532781.3320966
138,1,2009,Net Biome Productivity,133444029.83480011
138,1,2010,Biomass Turnover: Coarse Roots -> AG Fast [Type],29012468.854232524
138,1,2010,Biomass Turnover: Coarse Roots -> BG Fast [Type],29012468.854232524
138,1,2010,Biomass Turnover: Fine Roots -> AG Very Fast [Type],149013699.00617424
138,1,2010,Biomass Turnover: Fine Roots -> BG Very Fast [Type],149013699.00617424
138,1,2010,Biomass Turnover: Foliage -> AG Very Fast [Type],339832619.4534201
138,1,2010,Biomass Turnover: Merchantable -> Snag Stems [Type],53385182.255951375
138,1,2010,Biomass Turnover: Other Wood -> AG Fast [Type],137026164.15275142
138,1,2010,Biomass Turnover: Other Wood -> Snag Branches [Type],45675388.050916925
138,1,2010,Decay: AG Fast -> AG Slow [Type],39649127.12529272
138,1,2010,Decay: AG Medium -> AG Slow [Type],8511803.784788013
138,1,2010,Decay: AG Very Fast -> AG Slow [Type],91545939.20707883
138,1,2010,Decay: BG Fast -> BG Slow [Type],6960209.312994582
138,1,2010,Decay: BG Very Fast -> BG Slow [Type],25714972.466829106
138,1,2010,Decay: Snag Branch -> AG Slow [Type],3201544.89916087
138,1,2010,Decay: Snag Stem -> AG Slow [Type],2825956.3723638034
138,1,2010,Emission: AG Fast -> Atmosphere [Type],193500089.73429784
138,1,2010,Emission: AG Medium -> Atmosphere [Type],41635411.01564207
138,1,2010,Emission: AG Slow -> Atmosphere [Type],111942292.35825922
138,1,2010,Emission: AG Very Fast -> Atmosphere [Type],403308451.96338433
138,1,2010,Emission: BG Fast -> Atmosphere [Type],33969867.13505642
138,1,2010,Emission: BG Slow -> Atmosphere [Type],77368776.93747509
138,1,2010,Emission: BG Very Fast -> Atmosphere [Type],125550734.33535983
138,1,2010,Emission: Snag Branch -> Atmosphere [Type],15653558.712110225
138,1,2010,Emission: Snag Stem -> Atmosphere [Type],13789530.053617956
138,1,2010,Net Growth: Atmosphere -> Coarse Roots [Type],105054344.76184088
138,1,2010,Net Growth: Atmosphere -> Fine Roots [Type],302144308.3991981
138,1,2010,Net Growth: Atmosphere -> Foliage [Type],352581953.14412034
138,1,2010,Net Growth: Atmosphere -> Merchantable [Type],222561597.97521898
138,1,2010,Net Growth: Atmosphere -> Other Wood [Type],247465905.3034518
138,1,2010,Transfer: AG Slow -> BG Slow [Type],42026091.04802699
138,1,2010,Transfer: Snag Branch -> AG Fast [Type],28906964.092304632
138,1,2010,Transfer: Snag Stem -> AG Medium [Type],28531627.257422466
138,1,2010,LULC: Harvest [Type],73912046.61353412
138,1,2010,LULC: Emission [Type],16528276.651579978
138,1,2010,LULC: Transfer [Type],22393096.811708573
138,1,2010,LULC: Mortality [Type],117128987.90008163
138,1,2010,Biomass Turnover: Total,931971689.6338533
138,1,2010,Decay: Total,178409553.16850793
138,1,2010,Emission: Total,1016718712.245203
138,1,2010,Net Growth: Total,1229808109.58383
138,1,2010,Transfer: Total,99464682.39775409
138,1,2010,Q10 Fast Flows,648822774.5767494
138,1,2010,Q10 Slow Flows,568401396.2972405
138,1,2010,Net Primary Productivity,1229808109.58383
138,1,2010,Net Ecosystem Productivity,213089397.33862716
138,1,2010,Net Biome Productivity,122649074.07351305
138,1,2011,Biomass Turnover: Coarse Roots -> AG Fast [Type],29194786.830907073
