ScenarioID,Iteration,Timestep,StockGroupID,Amount
138,1,2002,Biomass: Total,16434415408.963562
138,1,2002,DOM: Aboveground,1015396045.2252461
138,1,2002,DOM: Belowground,34743883314.01379
138,1,2002,DOM: Total,35759279359.23941
138,1,2002,Total Ecosystem,52193694768.20282
138,1,2002,DOM: Deadwood,2718893835.371996
138,1,2002,DOM: Litter,9338966237.133287
138,1,2002,DOM: Soil,23701419286.73334
138,1,2002,DOM: Standing Deadwood,1015396045.2252461
138,1,2002,DOM: Down Deadwood,1703497790.1467595
138,1,2003,Atmosphere: CH4 [Type],280199.32467013906
138,1,2003,Atmosphere: CO2 [Type],25174977.42806545
138,1,2003,Atmosphere: CO [Type],2516163.7117285216
138,1,2003,Biomass: Coarse Root [Type],2763349004.4941025
138,1,2003,Biomass: Fine Root [Type],463927987.82908815
138,1,2003,Biomass: Foliage [Type],890198310.121167
138,1,2003,Biomass: Merchantable [Type],8126446965.756319
138,1,2003,Biomass: Other Wood [Type],4403359228.287377
138,1,2003,DOM: Aboveground Fast [Type],1348077452.24605
138,1,2003,DOM: Aboveground Medium [Type],1441476158.4645746
138,1,2003,DOM: Aboveground Slow [Type],7090902774.387315
138,1,2003,DOM: Aboveground Very Fast [Type],867261770.7108899
138,1,2003,DOM: Belowground Fast [Type],237348275.74075004
138,1,2003,DOM: Belowground Slow [Type],23545001724.661304
138,1,2003,DOM: Belowground Very Fast [Type],144613961.0698233
138,1,2003,DOM: Black Carbon [Type],0
138,1,2003,DOM: Snag Branch [Type],253433740.42892817
138,1,2003,DOM: Snag Stem [Type],787753654.9884324
138,1,2003,Forestry Sector [Type],72139926.27663957
138,1,2003,Atmosphere [Type],-479466159.9269649
138,1,2003,Black Carbon [Type],0
138,1,2003,Peat [Type],0
138,1,2003,Biomass: Aboveground,13420004504.164879
138,1,2003,Biomass: Belowground,3227276992.3232045
138,1,2003,Biomass: Total,16647281496.48805
138,1,2003,DOM: Aboveground,1041187395.4173647
138,1,2003,DOM: Belowground,34674682117.28094
138,1,2003,DOM: Total,35715869512.698074
138,1,2003,Total Ecosystem,52363151009.18578
138,1,2003,DOM: Deadwood,2720011829.6226954
138,1,2003,DOM: Litter,9306241997.344246
138,1,2003,DOM: Soil,23689615685.73104
138,1,2003,DOM: Standing Deadwood,1041187395.4173647
138,1,2003,DOM: Down Deadwood,1678824434.2053254
138,1,2004,Atmosphere: CH4 [Type],401423.13092342805
138,1,2004,Atmosphere: CO2 [Type],36054550.99946487
138,1,2004,Atmosphere: CO [Type],3603495.06643685
138,1,2004,Biomass: Coarse Root [Type],2797746841.6089153
138,1,2004,Biomass: Fine Root [Type],465301277.8848099
138,1,2004,Biomass: Foliage [Type],896651214.8461291
138,1,2004,Biomass: Merchantable [Type],8253736539.284073
138,1,2004,Biomass: Other Wood [Type],4447925661.453099
138,1,2004,DOM: Aboveground Fast [Type],1340305841.8761847
138,1,2004,DOM: Aboveground Medium [Type],1420861158.3635163
138,1,2004,DOM: Aboveground Slow [Type],7071037269.455102
138,1,2004,DOM: Aboveground Very Fast [Type],872809499.4015142
138,1,2004,DOM: Belowground Fast [Type],234700562.60634366
138,1,2004,DOM: Belowground Slow [Type],23538871701.5559
138,1,2004,DOM: Belowground Very Fast [Type],144819203.5889642
138,1,2004,DOM: Black Carbon [Type],0
138,1,2004,DOM: Snag Branch [Type],259571370.8055715
138,1,2004,DOM: Snag Stem [Type],804067691.875176
138,1,2004,Forestry Sector [Type],113080148.12604219
138,1,2004,Atmosphere [Type],-722001245.0700353
138,1,2004,Black Carbon [Type],0
138,1,2004,Peat [Type],0
138,1,2004,Biomass: Aboveground,13598313415.583202
138,1,2004,Biomass: Belowground,3263048119.493722
138,1,2004,Biomass: Total,16861361535.076834
138,1,2004,DOM: Aboveground,1063639062.6807523
138,1,2004,DOM: Belowground,34623405236.84743
138,1,2004,DOM: Total,35687044299.52811
138,1,2004,Total Ecosystem,52548405834.60473
138,1,2004,DOM: Deadwood,2719200783.650617
138,1,2004,DOM: Litter,9284152610.732792
138,1,2004,DOM: Soil,23683690905.14481
138,1,2004,DOM: Standing Deadwood,1063639062.6807523
138,1,2004,DOM: Down Deadwood,1655561720.9698572
138,1,2005,Atmosphere: CH4 [Type],494332.4822109146
138,1,2005,Atmosphere: CO2 [Type],44379648.63515783
138,1,2005,Atmosphere: CO [Type],4435449.677063828
138,1,2005,Biomass: Coarse Root [Type],2832785315.1578965
138,1,2005,Biomass: Fine Root [Type],467286557.21660525
138,1,2005,Biomass: Foliage [Type],903665836.6629196
138,1,2005,Biomass: Merchantable [Type],8383309868.974452
138,1,2005,Biomass: Other Wood [Type],4494088123.468929
138,1,2005,DOM: Aboveground Fast [Type],1335116179.0645359
138,1,2005,DOM: Aboveground Medium [Type],1400855607.0899358
138,1,2005,DOM: Aboveground Slow [Type],7054992175.254231
138,1,2005,DOM: Aboveground Very Fast [Type],879052147.6991096
138,1,2005,DOM: Belowground Fast [Type],232332639.29140735
138,1,2005,DOM: Belowground Slow [Type],23537600938.600895
138,1,2005,DOM: Belowground Very Fast [Type],145070472.54226682
138,1,2005,DOM: Black Carbon [Type],0
138,1,2005,DOM: Snag Branch [Type],264015295.6087094
138,1,2005,DOM: Snag Stem [Type],819463487.0767838
138,1,2005,Forestry Sector [Type],153976501.78696004
138,1,2005,Atmosphere [Type],-965879433.2327543
138,1,2005,Black Carbon [Type],0
138,1,2005,Peat [Type],0
138,1,2005,Biomass: Aboveground,13781063829.106169
138,1,2005,Biomass: Belowground,3300071872.374501
138,1,2005,Biomass: Total,17081135701.480549
138,1,2005,DOM: Aboveground,1083478782.6854897
138,1,2005,DOM: Belowground,34585020159.54246
138,1,2005,DOM: Total,35668498942.227806
138,1,2005,Total Ecosystem,52749634643.70803
138,1,2005,DOM: Deadwood,2716667029.0668364
138,1,2005,DOM: Litter,9269160502.017868
138,1,2005,DOM: Soil,23682671411.143116
138,1,2005,DOM: Standing Deadwood,1083478782.6854897
138,1,2005,DOM: Down Deadwood,1633188246.381343
138,1,2006,Atmosphere: CH4 [Type],567774.6829903721
138,1,2006,Atmosphere: CO2 [Type],50960075.248730846
138,1,2006,Atmosphere: CO [Type],5093047.694850094
138,1,2006,Biomass: Coarse Root [Type],2867101239.3919544
138,1,2006,Biomass: Fine Root [Type],469263169.1473619
138,1,2006,Biomass: Foliage [Type],910755850.0317812
138,1,2006,Biomass: Merchantable [Type],8511992557.488758
138,1,2006,Biomass: Other Wood [Type],4538661834.485789
138,1,2006,DOM: Aboveground Fast [Type],1331092716.3294954
138,1,2006,DOM: Aboveground Medium [Type],1381018759.3057535
138,1,2006,DOM: Aboveground Slow [Type],7039654987.16077
138,1,2006,DOM: Aboveground Very Fast [Type],885427854.3050396
138,1,2006,DOM: Belowground Fast [Type],230514487.0577944
138,1,2006,DOM: Belowground Slow [Type],23534915335.343018
138,1,2006,DOM: Belowground Very Fast [Type],145451344.45500034
138,1,2006,DOM: Black Carbon [Type],0
138,1,2006,DOM: Snag Branch [Type],269518620.6660475
138,1,2006,DOM: Snag Stem [Type],837895399.219309
138,1,2006,Forestry Sector [Type],191489298.66617817
138,1,2006,Atmosphere [Type],-1210437464.4448564
138,1,2006,Black Carbon [Type],0
138,1,2006,Peat [Type],0
138,1,2006,Biomass: Aboveground,13961410242.006344
138,1,2006,Biomass: Belowground,3336364408.5393057
138,1,2006,Biomass: Total,17297774650.545673
138,1,2006,DOM: Aboveground,1107414019.885352
138,1,2006,DOM: Belowground,34548075483.95709
138,1,2006,DOM: Total,35655489503.84238
138,1,2006,Total Ecosystem,52953264154.388176
138,1,2006,DOM: Deadwood,2718947266.2488737
138,1,2006,DOM: Litter,9256175557.795258
138,1,2006,DOM: Soil,23680366679.797943
138,1,2006,DOM: Standing Deadwood,1107414019.885352
138,1,2006,DOM: Down Deadwood,1611533246.3635437
138,1,2007,Atmosphere: CH4 [Type],663211.5219060426
138,1,2007,Atmosphere: CO2 [Type],59537624.588857815
138,1,2007,Atmosphere: CO [Type],5950382.835711595
138,1,2007,Biomass: Coarse Root [Type],2899294783.2914486
138,1,2007,Biomass: Fine Root [Type],471006485.77783674
138,1,2007,Biomass: Foliage [Type],916891979.78447
138,1,2007,Biomass: Merchantable [Type],8634831096.685774
138,1,2007,Biomass: Other Wood [Type],4579732215.169246
138,1,2007,DOM: Aboveground Fast [Type],1329617432.9276924
138,1,2007,DOM: Aboveground Medium [Type],1363429477.9128535
138,1,2007,DOM: Aboveground Slow [Type],7021490763.919774
138,1,2007,DOM: Aboveground Very Fast [Type],890900630.3471104
138,1,2007,DOM: Belowground Fast [Type],229199319.96425986
138,1,2007,DOM: Belowground Slow [Type],23524199754.08956
138,1,2007,DOM: Belowground Very Fast [Type],145768884.40684023
138,1,2007,DOM: Black Carbon [Type],0
138,1,2007,DOM: Snag Branch [Type],273217392.67963046
138,1,2007,DOM: Snag Stem [Type],852760863.5844092
138,1,2007,Forestry Sector [Type],230804657.73945016
138,1,2007,Atmosphere [Type],-1454054022.6337156
138,1,2007,Black Carbon [Type],0
138,1,2007,Peat [Type],0
138,1,2007,Biomass: Aboveground,14131455291.639666
138,1,2007,Biomass: Belowground,3370301269.0692735
138,1,2007,Biomass: Total,17501756560.708885
138,1,2007,DOM: Aboveground,1125978256.2640398
138,1,2007,DOM: Belowground,34504606263.568375
138,1,2007,DOM: Total,35630584519.8323
138,1,2007,Total Ecosystem,53132341080.5406
138,1,2007,DOM: Deadwood,2718607054.1411505
138,1,2007,DOM: Litter,9242008827.194504
138,1,2007,DOM: Soil,23669968638.49633
138,1,2007,DOM: Standing Deadwood,1125978256.2640398
138,1,2007,DOM: Down Deadwood,1592628797.8771198
138,1,2008,Atmosphere: CH4 [Type],730007.6887718438
138,1,2008,Atmosphere: CO2 [Type],65529499.85348472
138,1,2008,Atmosphere: CO [Type],6549210.077938633
138,1,2008,Biomass: Coarse Root [Type],2916641866.470233
138,1,2008,Biomass: Fine Root [Type],470396085.3236197
138,1,2008,Biomass: Foliage [Type],918977324.4727435
138,1,2008,Biomass: Merchantable [Type],8709350643.971945
138,1,2008,Biomass: Other Wood [Type],4598862539.060677
138,1,2008,DOM: Aboveground Fast [Type],1354492480.8624034
138,1,2008,DOM: Aboveground Medium [Type],1352266440.774935
138,1,2008,DOM: Aboveground Slow [Type],7010429801.029436
138,1,2008,DOM: Aboveground Very Fast [Type],898999465.2582952
138,1,2008,DOM: Belowground Fast [Type],234355125.6279479
138,1,2008,DOM: Belowground Slow [Type],23524290204.08753
138,1,2008,DOM: Belowground Very Fast [Type],146313798.26918286
138,1,2008,DOM: Black Carbon [Type],0
138,1,2008,DOM: Snag Branch [Type],276872553.3939376
138,1,2008,DOM: Snag Stem [Type],866418920.3654426
138,1,2008,Forestry Sector [Type],316075475.1555591
138,1,2008,Atmosphere [Type],-1683161307.2985232
138,1,2008,Black Carbon [Type],0
138,1,2008,Peat [Type],0
138,1,2008,Biomass: Aboveground,14227190507.505383
138,1,2008,Biomass: Belowground,3387037951.7938547
138,1,2008,Biomass: Total,17614228459.299038
138,1,2008,DOM: Aboveground,1143291473.7593844
138,1,2008,DOM: Belowground,34521147315.90981
138,1,2008,DOM: Total,35664438789.66929
138,1,2008,Total Ecosystem,53278667248.96923
138,1,2008,DOM: Deadwood,2729913040.162276
138,1,2008,DOM: Litter,9263921747.15011
138,1,2008,DOM: Soil,23670604002.356655
138,1,2008,DOM: Standing Deadwood,1143291473.7593844
138,1,2008,DOM: Down Deadwood,1586621566.4028852
138,1,2009,Atmosphere: CH4 [Type],827150.0897936332
138,1,2009,Atmosphere: CO2 [Type],74263298.97090705
138,1,2009,Atmosphere: CO [Type],7422190.190701396
138,1,2009,Biomass: Coarse Root [Type],2932919832.0972905
138,1,2009,Biomass: Fine Root [Type],469859672.9897202
138,1,2009,Biomass: Foliage [Type],920710681.2298554
138,1,2009,Biomass: Merchantable [Type],8781629952.284058
138,1,2009,Biomass: Other Wood [Type],4616018091.387195
138,1,2009,DOM: Aboveground Fast [Type],1370307890.7135923
138,1,2009,DOM: Aboveground Medium [Type],1341668213.88657
138,1,2009,DOM: Aboveground Slow [Type],6996573886.995707
138,1,2009,DOM: Aboveground Very Fast [Type],904205034.0045475
138,1,2009,DOM: Belowground Fast [Type],238080560.6131117
138,1,2009,DOM: Belowground Slow [Type],23515522753.41372
138,1,2009,DOM: Belowground Very Fast [Type],146481614.25684988
138,1,2009,DOM: Black Carbon [Type],0
138,1,2009,DOM: Snag Branch [Type],282801909.05687314
138,1,2009,DOM: Snag Stem [Type],884077564.5481199
138,1,2009,Forestry Sector [Type],391262168.1726761
138,1,2009,Atmosphere [Type],-1903474752.0701995
138,1,2009,Black Carbon [Type],0
138,1,2009,Peat [Type],0
138,1,2009,Biomass: Aboveground,14318358724.901182
138,1,2009,Biomass: Belowground,3402779505.0870113
138,1,2009,Biomass: Total,17721138229.98822
138,1,2009,DOM: Aboveground,1166879473.605002
138,1,2009,DOM: Belowground,34512839953.88373
138,1,2009,DOM: Total,35679719427.4887
138,1,2009,Total Ecosystem,53400857657.47779
138,1,2009,DOM: Deadwood,2746628248.1046762
138,1,2009,DOM: Litter,9271086811.713827
138,1,2009,DOM: Soil,23662004367.670383
138,1,2009,DOM: Standing Deadwood,1166879473.605002
138,1,2009,DOM: Down Deadwood,1579748774.4996872
138,1,2010,Atmosphere: CH4 [Type],963328.6973419931
138,1,2010,Atmosphere: CO2 [Type],86519175.41260542
138,1,2010,Atmosphere: CO [Type],8647273.779826136
138,1,2010,Biomass: Coarse Root [Type],2948276292.4766164
138,1,2010,Biomass: Fine Root [Type],469058248.93965757
138,1,2010,Biomass: Foliage [Type],922222334.3990073
138,1,2010,Biomass: Merchantable [Type],8850783628.969152
138,1,2010,Biomass: Other Wood [Type],4632303158.19148
138,1,2010,DOM: Aboveground Fast [Type],1383349344.3671656
138,1,2010,DOM: Aboveground Medium [Type],1333480627.3809597
138,1,2010,DOM: Aboveground Slow [Type],6981680999.255735
138,1,2010,DOM: Aboveground Very Fast [Type],907787128.7668556
138,1,2010,DOM: Belowground Fast [Type],241129154.2016299
138,1,2010,DOM: Belowground Slow [Type],23503817438.023968
138,1,2010,DOM: Belowground Very Fast [Type],146480497.9636042
138,1,2010,DOM: Black Carbon [Type],0
138,1,2010,DOM: Snag Branch [Type],286982961.2703883
138,1,2010,DOM: Snag Stem [Type],899851420.3670014
138,1,2010,Forestry Sector [Type],465093020.4942285
138,1,2010,Atmosphere [Type],-2116002156.2481756
138,1,2010,Black Carbon [Type],0
138,1,2010,Peat [Type],0
138,1,2010,Biomass: Aboveground,14405309121.55947
138,1,2010,Biomass: Belowground,3417334541.416271
138,1,2010,Biomass: Total,17822643662.97564
138,1,2010,DOM: Aboveground,1186834381.6373944
138,1,2010,DOM: Belowground,34497725189.96025
138,1,2010,DOM: Total,35684559571.59762
138,1,2010,Total Ecosystem,53507203234.57314
138,1,2010,DOM: Deadwood,2761444163.2199774
138,1,2010,DOM: Litter,9272817472.389769
138,1,2010,DOM: Soil,23650297935.987682
138,1,2010,DOM: Standing Deadwood,1186834381.6373944
138,1,2010,DOM: Down Deadwood,1574609781.582588
138,1,2011,Atmosphere: CH4 [Type],1084726.0941597237
138,1,2011,Atmosphere: CO2 [Type],97447721.21101376
138,1,2011,Atmosphere: CO [Type],9739759.028247455
138,1,2011,Biomass: Coarse Root [Type],2965737327.2639036
138,1,2011,Biomass: Fine Root [Type],468715844.250449
138,1,2011,Biomass: Foliage [Type],924844797.2144464
138,1,2011,Biomass: Merchantable [Type],8924748154.07771
138,1,2011,Biomass: Other Wood [Type],4653496708.359046
138,1,2011,DOM: Aboveground Fast [Type],1393241601.2338045
138,1,2011,DOM: Aboveground Medium [Type],1328265221.0760574
138,1,2011,DOM: Aboveground Slow [Type],6971131017.702236
138,1,2011,DOM: Aboveground Very Fast [Type],910862706.5010138
138,1,2011,DOM: Belowground Fast [Type],242966227.01829997
138,1,2011,DOM: Belowground Slow [Type],23501588658.540737
138,1,2011,DOM: Belowground Very Fast [Type],146410726.2685828
138,1,2011,DOM: Black Carbon [Type],0
138,1,2011,DOM: Snag Branch [Type],288913871.4533005
138,1,2011,DOM: Snag Stem [Type],913271703.8560038
138,1,2011,Forestry Sector [Type],534651448.71659935
138,1,2011,Atmosphere [Type],-2324518610.7906904
138,1,2011,Black Carbon [Type],0
138,1,2011,Peat [Type],0
138,1,2011,Biomass: Aboveground,14503089659.651165
138,1,2011,Biomass: Belowground,3434453171.514365
138,1,2011,Biomass: Total,17937542831.165535
138,1,2011,DOM: Aboveground,1202185575.3093047
138,1,2011,DOM: Belowground,34494466158.3407
138,1,2011,DOM: Total,35696651733.64994
138,1,2011,Total Ecosystem,53634194564.81542
138,1,2011,DOM: Deadwood,2773417023.4036574
138,1,2011,DOM: Litter,9275235325.437048
138,1,2011,DOM: Soil,23647999384.809383
138,1,2011,DOM: Standing Deadwood,1202185575.3093047
138,1,2011,DOM: Down Deadwood,1571231448.0943544
138,1,2012,Atmosphere: CH4 [Type],1157303.3568514779
138,1,2012,Atmosphere: CO2 [Type],103970845.70787264
138,1,2012,Atmosphere: CO [Type],10391766.329543743
138,1,2012,Biomass: Coarse Root [Type],2991348890.5655913
138,1,2012,Biomass: Fine Root [Type],469887271.6369456
138,1,2012,Biomass: Foliage [Type],930931990.7949567
138,1,2012,Biomass: Merchantable [Type],9024601821.560364
138,1,2012,Biomass: Other Wood [Type],4687775941.713397
138,1,2012,DOM: Aboveground Fast [Type],1392654616.4023478
138,1,2012,DOM: Aboveground Medium [Type],1318393235.9800472
138,1,2012,DOM: Aboveground Slow [Type],6964567699.224748
138,1,2012,DOM: Aboveground Very Fast [Type],913218404.7203847
138,1,2012,DOM: Belowground Fast [Type],241397421.92745844
138,1,2012,DOM: Belowground Slow [Type],23504141368.401794
138,1,2012,DOM: Belowground Very Fast [Type],146286415.42765662
138,1,2012,DOM: Black Carbon [Type],0
138,1,2012,DOM: Snag Branch [Type],288446606.81952053
138,1,2012,DOM: Snag Stem [Type],921618378.409722
138,1,2012,Forestry Sector [Type],591067830.5274386
138,1,2012,Atmosphere [Type],-2534744129.6273856
138,1,2012,Black Carbon [Type],0
138,1,2012,Peat [Type],0
138,1,2012,Biomass: Aboveground,14643309754.068565
138,1,2012,Biomass: Belowground,3461236162.202533
138,1,2012,Biomass: Total,18104545916.270924
138,1,2012,DOM: Aboveground,1210064985.2292433
138,1,2012,DOM: Belowground,34480659162.08458
138,1,2012,DOM: Total,35690724147.31377
138,1,2012,Total Ecosystem,53795270063.58513
138,1,2012,DOM: Deadwood,2769855643.1367464
138,1,2012,DOM: Litter,9270440720.347454
138,1,2012,DOM: Soil,23650427783.82944
138,1,2012,DOM: Standing Deadwood,1210064985.2292433
138,1,2012,DOM: Down Deadwood,1559790657.907504
138,1,2013,Atmosphere: CH4 [Type],1259603.6903028653
138,1,2013,Atmosphere: CO2 [Type],113179458.89906532
138,1,2013,Atmosphere: CO [Type],11312286.078082312
138,1,2013,Biomass: Coarse Root [Type],3006197441.156568
138,1,2013,Biomass: Fine Root [Type],469332551.1939197
138,1,2013,Biomass: Foliage [Type],932790807.2471534
138,1,2013,Biomass: Merchantable [Type],9091355800.808332
138,1,2013,Biomass: Other Wood [Type],4705514725.417752
138,1,2013,DOM: Aboveground Fast [Type],1408086162.4072576
138,1,2013,DOM: Aboveground Medium [Type],1313443425.809291
138,1,2013,DOM: Aboveground Slow [Type],6956312093.739799
138,1,2013,DOM: Aboveground Very Fast [Type],917734645.8147296
138,1,2013,DOM: Belowground Fast [Type],244072769.44975445
138,1,2013,DOM: Belowground Slow [Type],23501660366.185425
138,1,2013,DOM: Belowground Very Fast [Type],146511998.93500245
138,1,2013,DOM: Black Carbon [Type],0
138,1,2013,DOM: Snag Branch [Type],288264608.73526967
138,1,2013,DOM: Snag Stem [Type],929043285.7592264
138,1,2013,Forestry Sector [Type],671683420.6233908
138,1,2013,Atmosphere [Type],-2737873150.3619804
138,1,2013,Black Carbon [Type],0
138,1,2013,Peat [Type],0
138,1,2013,Biomass: Aboveground,14729661333.473194
138,1,2013,Biomass: Belowground,3475529992.350485
138,1,2013,Biomass: Total,18205191325.823627
138,1,2013,DOM: Aboveground,1217307894.4945016
138,1,2013,DOM: Belowground,34487821462.34142
138,1,2013,DOM: Total,35705129356.83585
138,1,2013,Total Ecosystem,53910320682.65891
138,1,2013,DOM: Deadwood,2774824089.7535367
138,1,2013,DOM: Litter,9282132901.96184
138,1,2013,DOM: Soil,23648172365.120415
138,1,2013,DOM: Standing Deadwood,1217307894.4945016
138,1,2013,DOM: Down Deadwood,1557516195.2590365
138,1,2014,Atmosphere: CH4 [Type],1327131.5568810587
138,1,2014,Atmosphere: CO2 [Type],119245743.41716705
138,1,2014,Atmosphere: CO [Type],11918613.236523619
138,1,2014,Biomass: Coarse Root [Type],3024918469.784813
138,1,2014,Biomass: Fine Root [Type],469872410.4580048
138,1,2014,Biomass: Foliage [Type],936626415.0189507
138,1,2014,Biomass: Merchantable [Type],9170032227.712786
138,1,2014,Biomass: Other Wood [Type],4730142483.279431
138,1,2014,DOM: Aboveground Fast [Type],1414868785.5003235
138,1,2014,DOM: Aboveground Medium [Type],1305698757.5560935
138,1,2014,DOM: Aboveground Slow [Type],6950494549.7703085
138,1,2014,DOM: Aboveground Very Fast [Type],921313208.9836317
138,1,2014,DOM: Belowground Fast [Type],244602027.80785546
138,1,2014,DOM: Belowground Slow [Type],23500125135.2159
138,1,2014,DOM: Belowground Very Fast [Type],146557857.33438924
138,1,2014,DOM: Black Carbon [Type],0
138,1,2014,DOM: Snag Branch [Type],287808048.9002437
138,1,2014,DOM: Snag Stem [Type],936133614.5261799
138,1,2014,Forestry Sector [Type],742186040.9395981
138,1,2014,Atmosphere [Type],-2939970975.8962326
138,1,2014,Black Carbon [Type],0
138,1,2014,Peat [Type],0
138,1,2014,Biomass: Aboveground,14836801126.01111
138,1,2014,Biomass: Belowground,3494790880.2428255
138,1,2014,Biomass: Total,18331592006.253933
138,1,2014,DOM: Aboveground,1223941663.4264288
138,1,2014,DOM: Belowground,34483660322.16853
138,1,2014,DOM: Total,35707601985.594795
138,1,2014,Total Ecosystem,54039193991.84915
138,1,2014,DOM: Deadwood,2774242448.790381
138,1,2014,DOM: Litter,9286676544.254225
138,1,2014,DOM: Soil,23646682992.5503
138,1,2014,DOM: Standing Deadwood,1223941663.4264288
138,1,2014,DOM: Down Deadwood,1550300785.3639479
138,1,2015,Atmosphere: CH4 [Type],1450402.3448586813
138,1,2015,Atmosphere: CO2 [Type],130342088.24581195
138,1,2015,Atmosphere: CO [Type],13027804.742982673
138,1,2015,Biomass: Coarse Root [Type],3031349349.9688516
138,1,2015,Biomass: Fine Root [Type],468580321.6542344
138,1,2015,Biomass: Foliage [Type],936189002.6764922
138,1,2015,Biomass: Merchantable [Type],9208813577.491467
138,1,2015,Biomass: Other Wood [Type],4736381324.2862425
138,1,2015,DOM: Aboveground Fast [Type],1435359643.7761083
138,1,2015,DOM: Aboveground Medium [Type],1303189291.0962725
138,1,2015,DOM: Aboveground Slow [Type],6942083120.446528
138,1,2015,DOM: Aboveground Very Fast [Type],924915694.8873776
138,1,2015,DOM: Belowground Fast [Type],249531311.1032235
138,1,2015,DOM: Belowground Slow [Type],23492998180.528194
138,1,2015,DOM: Belowground Very Fast [Type],146769096.60617572
138,1,2015,DOM: Black Carbon [Type],0
138,1,2015,DOM: Snag Branch [Type],289694865.09066546
138,1,2015,DOM: Snag Stem [Type],946402545.6296672
138,1,2015,Forestry Sector [Type],838082174.6304405
138,1,2015,Atmosphere [Type],-3130594573.574092
138,1,2015,Black Carbon [Type],0
138,1,2015,Peat [Type],0
138,1,2015,Biomass: Aboveground,14881383904.454214
138,1,2015,Biomass: Belowground,3499929671.6230707
138,1,2015,Biomass: Total,18381313576.077374
138,1,2015,DOM: Aboveground,1236097410.720332
138,1,2015,DOM: Belowground,34494846338.444
138,1,2015,DOM: Total,35730943749.164246
138,1,2015,Total Ecosystem,54112257325.241875
138,1,2015,DOM: Deadwood,2788818012.9198184
138,1,2015,DOM: Litter,9302358459.110056
138,1,2015,DOM: Soil,23639767277.134354
138,1,2015,DOM: Standing Deadwood,1236097410.720332
138,1,2015,DOM: Down Deadwood,1552720602.1994925
138,1,2016,Atmosphere: CH4 [Type],1543450.030075078
138,1,2016,Atmosphere: CO2 [Type],138716339.03940433
138,1,2016,Atmosphere: CO [Type],13864896.358943174
138,1,2016,Biomass: Coarse Root [Type],3045196038.4975195
138,1,2016,Biomass: Fine Root [Type],468549817.04091716
138,1,2016,Biomass: Foliage [Type],938853932.0812335
138,1,2016,Biomass: Merchantable [Type],9271154938.423733
138,1,2016,Biomass: Other Wood [Type],4754248623.846754
138,1,2016,DOM: Aboveground Fast [Type],1444947051.5341094
138,1,2016,DOM: Aboveground Medium [Type],1298637175.8071122
138,1,2016,DOM: Aboveground Slow [Type],6936353813.750215
138,1,2016,DOM: Aboveground Very Fast [Type],926835508.1943084
138,1,2016,DOM: Belowground Fast [Type],250710121.2073329
138,1,2016,DOM: Belowground Slow [Type],23489633828.13104
138,1,2016,DOM: Belowground Very Fast [Type],146712353.51922795
138,1,2016,DOM: Black Carbon [Type],0
138,1,2016,DOM: Snag Branch [Type],287776207.8832816
138,1,2016,DOM: Snag Stem [Type],948963182.7951815
138,1,2016,Forestry Sector [Type],921081838.1681869
138,1,2016,Atmosphere [Type],-3319508661.3890605
138,1,2016,Black Carbon [Type],0
138,1,2016,Peat [Type],0
138,1,2016,Biomass: Aboveground,14964257494.35166
138,1,2016,Biomass: Belowground,3513745855.5384455
138,1,2016,Biomass: Total,18478003349.890087
138,1,2016,DOM: Aboveground,1236739390.6784692
138,1,2016,DOM: Belowground,34493829852.143196
138,1,2016,DOM: Total,35730569242.82178
138,1,2016,Total Ecosystem,54208572592.71177
138,1,2016,DOM: Deadwood,2786086687.6929297
138,1,2016,DOM: Litter,9308136373.478598
138,1,2016,DOM: Soil,23636346181.650253
138,1,2016,DOM: Standing Deadwood,1236739390.6784692
138,1,2016,DOM: Down Deadwood,1549347297.0144513
138,1,2017,Atmosphere: CH4 [Type],1736247.6239160632
138,1,2017,Atmosphere: CO2 [Type],156063642.83333263
138,1,2017,Atmosphere: CO [Type],15598892.691760985
138,1,2017,Biomass: Coarse Root [Type],3058293358.433551
138,1,2017,Biomass: Fine Root [Type],468681931.8396306
138,1,2017,Biomass: Foliage [Type],940444706.9766874
138,1,2017,Biomass: Merchantable [Type],9328701257.479921
138,1,2017,Biomass: Other Wood [Type],4772437542.506283
138,1,2017,DOM: Aboveground Fast [Type],1444321979.889444
138,1,2017,DOM: Aboveground Medium [Type],1295686929.8599193
138,1,2017,DOM: Aboveground Slow [Type],6923384803.86455
138,1,2017,DOM: Aboveground Very Fast [Type],927104617.8244239
138,1,2017,DOM: Belowground Fast [Type],250882229.34500027
138,1,2017,DOM: Belowground Slow [Type],23471394943.173996
138,1,2017,DOM: Belowground Very Fast [Type],146611131.12915847
138,1,2017,DOM: Black Carbon [Type],0
138,1,2017,DOM: Snag Branch [Type],288519550.56883365
138,1,2017,DOM: Snag Stem [Type],955692541.993961
138,1,2017,Forestry Sector [Type],990833089.6714784
138,1,2017,Atmosphere [Type],-3509660826.4699264
138,1,2017,Black Carbon [Type],0
138,1,2017,Peat [Type],0
138,1,2017,Biomass: Aboveground,15041583506.9628
138,1,2017,Biomass: Belowground,3526975290.273195
138,1,2017,Biomass: Total,18568558797.235863
138,1,2017,DOM: Aboveground,1244212092.5628018
138,1,2017,DOM: Belowground,34459386635.08681
138,1,2017,DOM: Total,35703598727.64986
138,1,2017,Total Ecosystem,54272157524.88539
138,1,2017,DOM: Deadwood,2790781251.767737
